channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag 
-0.00013697147369384766,8.8095664978027344e-05,-9.7632408142089844e-05,-6.7114830017089844e-05,-0.00010967254638671875,-7.5578689575195313e-05,-0.00010716915130615234,0.00035130977630615234,1407623056.153,70
-6.198883056640625e-06,7.343292236328125e-05,-5.1259994506835938e-05,-9.2983245849609375e-06,4.863739013671875e-05,-7.4267387390136719e-05,-5.91278076171875e-05,0.00042307376861572266,1407623056.153,70
-7.62939453125e-05,0.00010192394256591797,-6.3538551330566406e-05,-4.5061111450195313e-05,-8.3684921264648438e-05,-8.296966552734375e-05,-5.14984130859375e-05,0.00032567977905273438,1407623056.153,70
-2.9802322387695313e-05,2.5510787963867188e-05,-8.2254409790039063e-05,-4.7206878662109375e-05,-3.24249267578125e-05,-9.7870826721191406e-05,-3.8981437683105469e-05,0.00037503242492675781,1407623056.169,70
-3.1709671020507813e-05,0.0001392364501953125,-4.38690185546875e-05,9.2983245849609375e-06,3.5762786865234375e-06,-2.6702880859375e-05,-6.4253807067871094e-05,0.00037217140197753906,1407623056.169,70
-8.7499618530273438e-05,7.9512596130371094e-05,-7.915496826171875e-05,-5.9962272644042969e-05,-6.1154365539550781e-05,-0.00013017654418945313,-0.00010180473327636719,0.00038623809814453125,1407623056.169,70
-4.8875808715820313e-06,0.00011122226715087891,5.5193901062011719e-05,3.8862228393554688e-05,6.3180923461914063e-05,4.8875808715820313e-06,-5.1379203796386719e-05,0.00035512447357177734,1407623056.184,70
-0.00018000602722167969,-2.6106834411621094e-05,-0.00018787384033203125,-0.00012230873107910156,-0.00013494491577148438,-0.00018227100372314453,-0.00022733211517333984,0.00030171871185302734,1407623056.184,70
1.9311904907226563e-05,0.00010395050048828125,6.7114830017089844e-05,5.4001808166503906e-05,0.00011229515075683594,2.9206275939941406e-05,-8.2254409790039063e-06,0.00035262107849121094,1407623056.184,70
-0.00018548965454101563,-5.9604644775390625e-07,-0.00021016597747802734,-0.00014770030975341797,-0.00018036365509033203,-0.00016880035400390625,-0.00016891956329345703,0.00032985210418701172,1407623056.184,70
4.3749809265136719e-05,0.00013089179992675781,5.1856040954589844e-05,8.7976455688476563e-05,0.00017082691192626953,9.5009803771972656e-05,-2.574920654296875e-05,0.00039935111999511719,1407623056.2,70
-7.5459480285644531e-05,6.1273574829101563e-05,-9.9062919616699219e-05,-0.00010466575622558594,-0.00018835067749023438,-0.00011456012725830078,-8.2254409790039063e-06,0.00041520595550537109,1407623056.2,70
0.00014102458953857422,0.00014591217041015625,0.00013613700866699219,0.00011813640594482422,0.00019168853759765625,0.00011229515075683594,7.8439712524414063e-05,0.00047457218170166016,1407623056.2,70
-0.00020277500152587891,-2.2768974304199219e-05,-0.000209808349609375,-0.00017428398132324219,-0.00026059150695800781,-0.00016427040100097656,-0.00014781951904296875,0.00029623508453369141,1407623056.2,70
8.4042549133300781e-05,0.00011181831359863281,0.00012528896331787109,9.4532966613769531e-05,0.00019502639770507813,0.00012874603271484375,5.0783157348632813e-05,0.00040709972381591797,1407623056.216,70
-0.00019049644470214844,4.0888786315917969e-05,-0.00017821788787841797,-0.00017833709716796875,-0.00026988983154296875,-0.00015473365783691406,-0.00014030933380126953,0.00034725666046142578,1407623056.216,70
0.00013244152069091797,0.00014257431030273438,0.00015974044799804688,9.5367431640625e-05,0.00022435188293457031,0.00011944770812988281,8.0943107604980469e-05,0.00048923492431640625,1407623056.216,70
-0.00013363361358642578,7.0929527282714844e-05,-8.5949897766113281e-05,-0.00014710426330566406,-0.00020956993103027344,-0.00012457370758056641,-5.5074691772460938e-05,0.000392913818359375,1407623056.216,70
0.00013208389282226563,0.00013339519500732422,0.00017774105072021484,8.2492828369140625e-05,0.00022649765014648438,5.5432319641113281e-05,6.5565109252929688e-05,0.00049233436584472656,1407623056.231,70
-0.000209808349609375,7.2717666625976563e-06,-0.00019705295562744141,-0.00018084049224853516,-0.00023114681243896484,-0.00018382072448730469,-0.00014090538024902344,0.00029408931732177734,1407623056.231,70
-9.5367431640625e-07,-1.6689300537109375e-06,3.6478042602539063e-05,-2.384185791015625e-07,0.00012958049774169922,1.3470649719238281e-05,6.0796737670898438e-06,0.00032186508178710938,1407623056.231,70
-0.00019109249114990234,-5.1259994506835938e-05,-0.00018239021301269531,-0.00018751621246337891,-0.00023245811462402344,-0.00015330314636230469,-6.2465667724609375e-05,0.00022876262664794922,1407623056.231,70
3.3617019653320313e-05,1.3589859008789063e-05,-4.8518180847167969e-05,-5.7220458984375e-06,8.3446502685546875e-05,1.1920928955078125e-07,-2.7060508728027344e-05,0.00043344497680664063,1407623056.231,70
-0.00015342235565185547,6.866455078125e-05,-0.00017309188842773438,-0.00010716915130615234,-0.00016844272613525391,-0.00012123584747314453,-9.3102455139160156e-05,0.00036001205444335938,1407623056.247,70
-4.3630599975585938e-05,6.771087646484375e-05,-2.3603439331054688e-05,-1.2516975402832031e-05,6.3657760620117188e-05,-4.5180320739746094e-05,-8.8572502136230469e-05,0.00042736530303955078,1407623056.247,70
-5.1856040954589844e-05,0.00013577938079833984,-0.00010335445404052734,-3.0398368835449219e-05,-0.00010168552398681641,-6.3061714172363281e-05,-6.4492225646972656e-05,0.00041067600250244141,1407623056.247,70
7.5101852416992188e-06,5.8889389038085938e-05,-7.6770782470703125e-05,-1.7404556274414063e-05,1.1682510375976563e-05,-4.6849250793457031e-05,1.4662742614746094e-05,0.00041532516479492188,1407623056.262,70
-6.9022178649902344e-05,4.291534423828125e-05,-8.4996223449707031e-05,-4.3749809265136719e-05,-7.3194503784179688e-05,-3.4809112548828125e-05,-3.8504600524902344e-05,0.00029873847961425781,1407623056.262,70
-0.00011086463928222656,-3.8385391235351563e-05,-0.00014209747314453125,-9.632110595703125e-05,-5.3524971008300781e-05,-0.00011777877807617188,-0.00015151500701904297,0.00032067298889160156,1407623056.262,70
-3.3617019653320313e-05,4.5418739318847656e-05,-5.7816505432128906e-05,-2.5153160095214844e-05,-2.4199485778808594e-05,-3.24249267578125e-05,-5.4001808166503906e-05,0.00033473968505859375,1407623056.262,70
-0.00022733211517333984,-9.5009803771972656e-05,-0.00019299983978271484,-0.00012886524200439453,-0.00012218952178955078,-0.00017523765563964844,-0.00024104118347167969,0.00022268295288085938,1407623056.278,70
2.7418136596679688e-06,-3.1352043151855469e-05,6.961822509765625e-05,1.4424324035644531e-05,2.1696090698242188e-05,1.621246337890625e-05,9.2983245849609375e-06,0.00030159950256347656,1407623056.278,70
-0.00012171268463134766,-2.0623207092285156e-05,-0.00015163421630859375,-0.00012660026550292969,-0.00018489360809326172,-0.00014734268188476563,-5.5432319641113281e-05,0.00036525726318359375,1407623056.278,70
9.059906005859375e-05,8.3565711975097656e-05,0.00010716915130615234,7.7962875366210938e-05,0.00010597705841064453,9.4771385192871094e-05,9.2029571533203125e-05,0.00042223930358886719,1407623056.278,70
-0.00012135505676269531,2.5272369384765625e-05,-0.00014102458953857422,-0.00012445449829101563,-0.00019884109497070313,-0.00010788440704345703,-5.1736831665039063e-05,0.00039911270141601563,1407623056.294,70
0.00014030933380126953,0.00013327598571777344,0.00011765956878662109,0.00011336803436279297,0.00018823146820068359,0.00015556812286376953,0.00010788440704345703,0.00045561790466308594,1407623056.294,70
-0.00010931491851806641,1.6450881958007813e-05,-0.00014317035675048828,-0.00011301040649414063,-0.00018036365509033203,-0.00010335445404052734,-4.7445297241210938e-05,0.00034499168395996094,1407623056.294,70
0.00012969970703125,0.00011014938354492188,0.00013661384582519531,0.00014042854309082031,0.00022602081298828125,0.00013875961303710938,6.8902969360351563e-05,0.00043129920959472656,1407623056.294,70
-0.000171661376953125,2.6106834411621094e-05,-0.00017285346984863281,-0.00012218952178955078,-0.00022041797637939453,-0.00013816356658935547,-0.00012743473052978516,0.00034499168395996094,1407623056.309,70
5.6743621826171875e-05,6.4134597778320313e-05,5.1259994506835938e-05,9.0479850769042969e-05,0.00019621849060058594,8.5234642028808594e-05,-2.5272369384765625e-05,0.00037491321563720703,1407623056.309,70
-0.00031459331512451172,-7.3075294494628906e-05,-0.00026869773864746094,-0.0001983642578125,-0.00028073787689208984,-0.00021302700042724609,-0.00027477741241455078,0.00020170211791992188,1407623056.309,70
3.6001205444335938e-05,9.0003013610839844e-05,5.9843063354492188e-05,8.7738037109375e-05,0.00015795230865478516,2.5033950805664063e-05,-0.00011718273162841797,0.00038659572601318359,1407623056.309,70
-0.00027573108673095703,-7.4863433837890625e-05,-0.00023663043975830078,-0.00019359588623046875,-0.00028729438781738281,-0.00021696090698242188,-0.00021028518676757813,0.00015652179718017578,1407623056.325,70
1.3589859008789063e-05,-1.2278556823730469e-05,3.6835670471191406e-05,2.8371810913085938e-05,0.00015223026275634766,2.3007392883300781e-05,-5.8770179748535156e-05,0.00026333332061767578,1407623056.325,70
-0.0001220703125,2.3245811462402344e-05,-0.00016582012176513672,-0.00012862682342529297,-0.00019896030426025391,-0.00013840198516845703,-5.2809715270996094e-05,0.00022482872009277344,1407623056.325,70
8.7857246398925781e-05,6.198883056640625e-05,5.817413330078125e-05,6.4253807067871094e-05,0.00017654895782470703,7.0333480834960938e-05,3.5405158996582031e-05,0.00030660629272460938,1407623056.325,70
-0.00019001960754394531,4.863739013671875e-05,-0.00014340877532958984,-8.96453857421875e-05,-0.00015103816986083984,-9.8466873168945313e-05,-0.00020337104797363281,0.00021481513977050781,1407623056.34,70
9.7751617431640625e-05,0.00016856193542480469,4.8279762268066406e-05,9.8466873168945313e-05,0.00014162063598632813,1.7881393432617188e-05,-6.1154365539550781e-05,0.00040543079376220703,1407623056.34,70
-1.3828277587890625e-05,0.00019323825836181641,-9.4175338745117188e-06,9.4175338745117188e-06,-0.00011372566223144531,-3.1113624572753906e-05,-2.3365020751953125e-05,0.00033962726593017578,1407623056.34,70
7.1763992309570313e-05,8.0347061157226563e-05,1.2040138244628906e-05,4.3034553527832031e-05,6.3061714172363281e-05,-5.8412551879882813e-06,4.4703483581542969e-05,0.00032901763916015625,1407623056.356,70
-4.9829483032226563e-05,0.00011205673217773438,-8.5115432739257813e-05,-1.8477439880371094e-05,-6.1631202697753906e-05,-6.0558319091796875e-05,-6.5445899963378906e-05,0.00026214122772216797,1407623056.356,70
-4.9591064453125e-05,7.2479248046875e-05,-7.4505805969238281e-05,-9.5367431640625e-06,-1.2874603271484375e-05,-9.6440315246582031e-05,-0.00014400482177734375,0.000335693359375,1407623056.356,70
6.2227249145507813e-05,0.00018155574798583984,8.2373619079589844e-05,5.2332878112792969e-05,-3.8862228393554688e-05,1.7046928405761719e-05,8.6426734924316406e-05,0.0003833770751953125,1407623056.356,70
-6.6161155700683594e-05,5.5789947509765625e-05,-3.0159950256347656e-05,-2.9206275939941406e-05,-7.4148178100585938e-05,-8.5711479187011719e-05,-9.5605850219726563e-05,0.00035917758941650391,1407623056.372,70
0.00012731552124023438,0.00014257431030273438,0.00025522708892822266,5.9843063354492188e-05,-6.198883056640625e-06,7.9274177551269531e-05,0.00020694732666015625,0.00037598609924316406,1407623056.372,70
8.9883804321289063e-05,0.00012302398681640625,8.3327293395996094e-05,-1.2874603271484375e-05,-8.7618827819824219e-05,-2.3961067199707031e-05,0.00019693374633789063,0.00043249130249023438,1407623056.372,70
0.00010800361633300781,0.00018370151519775391,0.00013875961303710938,9.441375732421875e-05,9.9897384643554688e-05,0.00010156631469726562,6.6876411437988281e-05,0.00040566921234130859,1407623056.372,70
-0.00010991096496582031,3.6001205444335938e-05,-0.00012457370758056641,-0.00010275840759277344,-0.00013899803161621094,-0.00012063980102539063,-0.00010132789611816406,0.00029611587524414063,1407623056.387,70
0.0001201629638671875,0.0001373291015625,9.9301338195800781e-05,9.6917152404785156e-05,0.00011622905731201172,0.00012838840484619141,8.6545944213867188e-05,0.00032317638397216797,1407623056.387,70
-0.00015747547149658203,-6.4253807067871094e-05,-0.000186920166015625,-0.00017464160919189453,-0.00021982192993164063,-0.00014662742614746094,-7.9035758972167969e-05,0.00019609928131103516,1407623056.387,70
6.961822509765625e-05,0.00011026859283447266,9.3102455139160156e-05,8.3446502685546875e-05,0.00014722347259521484,0.00010275840759277344,-1.3709068298339844e-05,0.00029218196868896484,1407623056.387,70
-0.00018239021301269531,5.7578086853027344e-05,-0.00018203258514404297,-0.00013899803161621094,-0.00025248527526855469,-0.00014662742614746094,-0.00018644332885742188,0.00025379657745361328,1407623056.387,70
0.00013792514801025391,0.00022089481353759766,9.2267990112304688e-05,0.0001468658447265625,0.00021040439605712891,0.00012350082397460938,6.3180923461914063e-06,0.00037884712219238281,1407623056.403,70
-0.00019681453704833984,0.00013279914855957031,-0.00016093254089355469,-0.00010502338409423828,-0.00023007392883300781,-0.00013315677642822266,-0.00018656253814697266,0.00027871131896972656,1407623056.403,70
7.6770782470703125e-05,0.00016224384307861328,9.5248222351074219e-05,0.00012052059173583984,0.00018525123596191406,9.5963478088378906e-05,-5.7220458984375e-05,0.00034666061401367188,1407623056.403,70
-0.00018012523651123047,-7.152557373046875e-07,-0.00011408329010009766,-0.00017559528350830078,-0.00029098987579345703,-0.00015604496002197266,-6.9141387939453125e-05,0.00017249584197998047,1407623056.403,70
0.00019502639770507813,0.00018393993377685547,0.00020325183868408203,0.00012564659118652344,0.00012886524200439453,0.00010418891906738281,0.00012743473052978516,0.00045990943908691406,1407623056.418,70
-0.00010335445404052734,7.7128410339355469e-05,-0.00017762184143066406,-0.00012052059173583984,-0.00027310848236083984,-0.00011527538299560547,-8.58306884765625e-05,0.00027060508728027344,1407623056.418,70
0.00019335746765136719,0.00014674663543701172,0.00015687942504882813,9.0122222900390625e-05,0.00014328956604003906,0.000110626220703125,0.00019609928131103516,0.00038099288940429688,1407623056.418,70
-0.00014984607696533203,0.00018453598022460938,-0.00019216537475585938,-8.6903572082519531e-05,-0.00022840499877929688,-0.00010895729064941406,-0.00014805793762207031,0.00034928321838378906,1407623056.434,70
0.000102996826171875,0.00011610984802246094,4.4465065002441406e-05,5.0187110900878906e-05,0.00011706352233886719,6.2227249145507813e-05,5.5670738220214844e-05,0.00036668777465820313,1407623056.434,70
-0.00010001659393310547,0.00011003017425537109,-5.2928924560546875e-05,-9.9420547485351563e-05,-0.00019586086273193359,-6.4849853515625e-05,-4.76837158203125e-07,0.00025475025177001953,1407623056.434,70
7.8082084655761719e-05,0.00011026859283447266,6.7591667175292969e-05,2.288818359375e-05,7.2240829467773438e-05,1.9192695617675781e-05,4.38690185546875e-05,0.00035572052001953125,1407623056.434,70
-0.00010454654693603516,4.4584274291992188e-05,-7.3194503784179688e-05,-0.00010561943054199219,-0.00014030933380126953,-5.9962272644042969e-05,-8.3446502685546875e-05,0.00019872188568115234,1407623056.45,70
-3.1828880310058594e-05,2.9802322387695313e-05,-4.8756599426269531e-05,-4.863739013671875e-05,5.0425529479980469e-05,-3.3497810363769531e-05,-0.00010430812835693359,0.00027596950531005859,1407623056.45,70
-8.6903572082519531e-05,0.00010466575622558594,-3.8385391235351563e-05,-5.817413330078125e-05,-4.9710273742675781e-05,-2.6106834411621094e-05,-0.00010287761688232422,0.00024843215942382813,1407623056.45,70
-0.00010824203491210938,2.0861625671386719e-05,-9.2148780822753906e-05,-9.2744827270507813e-05,-1.8596649169921875e-05,-9.0718269348144531e-05,-0.00019109249114990234,0.00026166439056396484,1407623056.45,70
-2.6702880859375e-05,8.3446502685546875e-05,-1.3470649719238281e-05,-1.8954277038574219e-05,1.9788742065429688e-05,1.0967254638671875e-05,-5.1021575927734375e-05,0.00024330615997314453,1407623056.465,70
-3.0040740966796875e-05,4.6133995056152344e-05,-3.62396240234375e-05,-7.8320503234863281e-05,-5.2094459533691406e-05,-8.6426734924316406e-05,-2.5153160095214844e-05,0.00029397010803222656,1407623056.465,70
4.9948692321777344e-05,0.00016200542449951172,0.00011003017425537109,3.6835670471191406e-05,4.2557716369628906e-05,3.0875205993652344e-05,4.4703483581542969e-05,0.00031101703643798828,1407623056.465,70
-1.6927719116210938e-05,9.7632408142089844e-05,-0.00010716915130615234,-8.0704689025878906e-05,-0.00013339519500732422,-0.00010550022125244141,4.9114227294921875e-05,0.00031924247741699219,1407623056.465,70
0.00012195110321044922,0.00015759468078613281,0.00015318393707275391,8.7022781372070313e-05,0.00011467933654785156,0.0001049041748046875,0.00013530254364013672,0.00031030178070068359,1407623056.481,70
-0.00010728836059570313,8.869171142578125e-05,-0.00014388561248779297,-9.632110595703125e-05,-0.00015008449554443359,-0.00010645389556884766,-5.8531761169433594e-05,0.00028204917907714844,1407623056.481,70
5.1021575927734375e-05,0.00015568733215332031,2.8133392333984375e-05,8.8095664978027344e-05,0.00018978118896484375,9.7393989562988281e-05,-1.8000602722167969e-05,0.00031399726867675781,1407623056.481,70
-0.00020802021026611328,4.4465065002441406e-05,-0.00020515918731689453,-0.00014007091522216797,-0.00017964839935302734,-0.00016045570373535156,-0.0002002716064453125,0.00024676322937011719,1407623056.481,70
0.00013816356658935547,0.00027859210968017578,0.00012755393981933594,0.00017225742340087891,0.00021624565124511719,0.00012564659118652344,1.1086463928222656e-05,0.00044929981231689453,1407623056.496,70
-0.00013935565948486328,0.00016224384307861328,-0.00018048286437988281,-9.2148780822753906e-05,-0.00021851062774658203,-0.00015223026275634766,-0.00011646747589111328,0.00032627582550048828,1407623056.496,70
0.00019669532775878906,0.00024211406707763672,0.00014984607696533203,0.00016880035400390625,0.00022244453430175781,0.00013053417205810547,0.00012612342834472656,0.00042259693145751953,1407623056.496,70
-6.5684318542480469e-05,0.00017118453979492188,-6.6637992858886719e-05,-5.6982040405273438e-05,-0.00017488002777099609,-0.00010120868682861328,nan,0.000354766845703125,1407623056.512,70
0.00020611286163330078,0.00025463104248046875,0.00027740001678466797,0.00017380714416503906,0.00026762485504150391,0.00014007091522216797,0.00015223026275634766,0.00044512748718261719,1407623056.512,70
-9.5129013061523438e-05,0.00016689300537109375,-6.4253807067871094e-05,-6.7234039306640625e-05,-0.00016617774963378906,-8.4519386291503906e-05,-3.1113624572753906e-05,0.00032889842987060547,1407623056.512,70
0.00013065338134765625,0.00019824504852294922,0.00016045570373535156,0.0001544952392578125,0.00023663043975830078,0.00014233589172363281,2.4080276489257813e-05,0.00041949748992919922,1407623056.512,70
-0.00015044212341308594,9.8824501037597656e-05,-0.00014472007751464844,-0.00010168552398681641,-0.00020682811737060547,-9.5129013061523438e-05,-9.1433525085449219e-05,0.00025165081024169922,1407623056.528,70
0.00015330314636230469,0.00014042854309082031,9.2983245849609375e-05,0.00011038780212402344,0.00020396709442138672,0.00012183189392089844,0.00012123584747314453,0.00037920475006103516,1407623056.528,70
-8.0108642578125e-05,0.00012540817260742188,-8.296966552734375e-05,-8.3327293395996094e-05,-0.0001430511474609375,-6.580352783203125e-05,2.002716064453125e-05,0.00026726722717285156,1407623056.528,70
9.7632408142089844e-05,0.00011837482452392578,7.7486038208007813e-05,6.5207481384277344e-05,0.00016880035400390625,5.4717063903808594e-05,5.8412551879882813e-05,0.00034832954406738281,1407623056.528,70
-0.00014150142669677734,0.00012600421905517578,-0.00010454654693603516,-5.9366226196289063e-05,-0.00010538101196289063,-6.389617919921875e-05,-0.00012707710266113281,0.00023114681243896484,1407623056.543,70
-5.9008598327636719e-05,4.4226646423339844e-05,-4.3034553527832031e-05,6.67572021484375e-06,0.00010156631469726562,-1.33514404296875e-05,-0.00013518333435058594,0.00027930736541748047,1407623056.543,70
-0.00012409687042236328,9.2983245849609375e-05,-8.4161758422851563e-05,-5.14984130859375e-05,-0.00011098384857177734,-5.5670738220214844e-05,-9.5009803771972656e-05,0.00024628639221191406,1407623056.543,70
-4.0650367736816406e-05,5.7816505432128906e-05,-8.5473060607910156e-05,-2.5629997253417969e-05,4.4345855712890625e-05,-6.389617919921875e-05,-4.4941902160644531e-05,0.00027894973754882813,1407623056.543,70
2.2530555725097656e-05,0.00014162063598632813,3.6001205444335938e-05,3.2544136047363281e-05,1.0728836059570313e-05,3.7074089050292969e-05,4.2080879211425781e-05,0.00032293796539306641,1407623056.559,70
-1.7046928405761719e-05,6.0439109802246094e-05,-3.5166740417480469e-05,-2.5629997253417969e-05,-8.8214874267578125e-06,-4.6968460083007813e-05,-5.3644180297851563e-06,0.00028169155120849609,1407623056.559,70
8.58306884765625e-05,0.00023865699768066406,0.00014626979827880859,0.00011181831359863281,6.3061714172363281e-05,8.8572502136230469e-05,8.9764595031738281e-05,0.00038158893585205078,1407623056.559,70
-4.0292739868164063e-05,0.00012421607971191406,-7.2360038757324219e-05,-1.8358230590820313e-05,-7.0691108703613281e-05,-6.6518783569335938e-05,-1.5020370483398438e-05,0.00035977363586425781,1407623056.559,70
7.8678131103515625e-05,0.0002040863037109375,7.62939453125e-05,0.00010013580322265625,8.0823898315429688e-05,9.0837478637695313e-05,4.2676925659179688e-05,0.00037240982055664063,1407623056.574,70
-4.6491622924804688e-05,0.00014662742614746094,-0.00014138221740722656,-5.4001808166503906e-05,-0.00014197826385498047,-0.00010395050048828125,-2.4437904357910156e-05,0.00038778781890869141,1407623056.574,70
0.00010669231414794922,0.00019824504852294922,3.7431716918945313e-05,0.00011670589447021484,0.00013637542724609375,0.00010943412780761719,5.5074691772460938e-05,0.00036752223968505859,1407623056.574,70
-0.00014066696166992188,3.4093856811523438e-05,-0.00014495849609375,-0.00010395050048828125,-0.00014889240264892578,-0.00011718273162841797,-0.00011754035949707031,0.00024557113647460938,1407623056.574,70
7.6770782470703125e-05,0.00013601779937744141,0.00011277198791503906,9.6797943115234375e-05,0.00017797946929931641,8.1777572631835938e-05,1.7285346984863281e-05,0.00031590461730957031,1407623056.59,70
-0.00017273426055908203,0.00010013580322265625,-0.00024771690368652344,-0.00013911724090576172,-0.00021600723266601563,-0.00020563602447509766,-0.00016057491302490234,0.00027263164520263672,1407623056.59,70
5.4121017456054688e-05,0.00013113021850585938,4.3034553527832031e-05,7.2479248046875e-05,0.00019478797912597656,6.9499015808105469e-05,-7.3194503784179688e-05,0.00028944015502929688,1407623056.59,70
-0.00019729137420654297,4.0531158447265625e-06,-0.00022554397583007813,-0.00019025802612304688,-0.00025212764739990234,-0.00018680095672607422,-0.00017893314361572266,0.0001678466796875,1407623056.59,70
7.9989433288574219e-05,0.00011980533599853516,0.00016582012176513672,8.4638595581054688e-05,0.00022292137145996094,9.9420547485351563e-05,1.7523765563964844e-05,0.00024354457855224609,1407623056.606,70
-0.00014507770538330078,3.814697265625e-06,-2.9444694519042969e-05,-0.00015747547149658203,-0.00021636486053466797,-0.00013220310211181641,-3.5405158996582031e-05,0.00015437602996826172,1407623056.606,70
0.00011992454528808594,0.00012433528900146484,0.00012171268463134766,0.00012052059173583984,0.00021755695343017578,0.00011003017425537109,4.5895576477050781e-05,0.00032901763916015625,1407623056.606,70
-0.00014317035675048828,3.5166740417480469e-05,-0.0001316070556640625,-0.00011348724365234375,-0.00022649765014648438,-0.00012278556823730469,-6.9379806518554688e-05,0.00018846988677978516,1407623056.606,70
0.00011277198791503906,9.7155570983886719e-05,0.00010228157043457031,0.00012624263763427734,0.00019013881683349609,0.00010919570922851563,6.8902969360351563e-05,0.00029110908508300781,1407623056.621,70
-0.00011336803436279297,9.9658966064453125e-05,-0.0001735687255859375,-6.7591667175292969e-05,-0.00021111965179443359,-9.059906005859375e-05,-0.00010597705841064453,0.00023210048675537109,1407623056.621,70
0.00013518333435058594,0.0001811981201171875,9.7751617431640625e-05,0.00012910366058349609,0.0001697540283203125,9.2625617980957031e-05,8.6307525634765625e-05,0.00032114982604980469,1407623056.621,70
-6.4015388488769531e-05,0.00017762184143066406,-6.9975852966308594e-05,-3.24249267578125e-05,-0.00014257431030273438,-6.5088272094726563e-05,-4.8160552978515625e-05,0.00026762485504150391,1407623056.621,70
0.00016176700592041016,0.00023031234741210938,3.5762786865234375e-05,9.8824501037597656e-05,0.00011551380157470703,3.7074089050292969e-05,3.6358833312988281e-05,0.00042259693145751953,1407623056.637,70
-2.002716064453125e-05,0.00013267993927001953,-8.0227851867675781e-05,-4.6849250793457031e-05,-0.00013816356658935547,-5.1021575927734375e-05,3.2782554626464844e-05,0.00023758411407470703,1407623056.637,70
-1.8239021301269531e-05,2.0384788513183594e-05,-2.8848648071289063e-05,-1.0371208190917969e-05,4.673004150390625e-05,-3.6835670471191406e-05,-6.4134597778320313e-05,0.00021696090698242188,1407623056.637,70
-3.8504600524902344e-05,5.5432319641113281e-05,-4.0173530578613281e-05,-2.1100044250488281e-05,-7.7962875366210938e-05,-2.2768974304199219e-05,-5.6505203247070313e-05,0.00018680095672607422,1407623056.637,70
3.1113624572753906e-05,6.771087646484375e-05,3.7431716918945313e-05,1.0609626770019531e-05,-3.5762786865234375e-06,-9.7751617431640625e-06,1.049041748046875e-05,0.00029599666595458984,1407623056.652,70
0.00010740756988525391,0.00023233890533447266,0.00013267993927001953,8.8572502136230469e-05,9.2983245849609375e-06,5.9247016906738281e-05,5.245208740234375e-05,0.00037074089050292969,1407623056.652,70
8.5949897766113281e-05,0.00012195110321044922,3.337860107421875e-05,2.765655517578125e-05,-1.3947486877441406e-05,7.62939453125e-06,6.8426132202148438e-05,0.00037992000579833984,1407623056.652,70
9.6678733825683594e-05,0.00021088123321533203,8.6426734924316406e-05,0.00010251998901367187,5.5432319641113281e-05,9.7632408142089844e-05,3.3497810363769531e-05,0.00036120414733886719,1407623056.668,70
5.4001808166503906e-05,0.00016939640045166016,-1.9311904907226563e-05,1.9431114196777344e-05,-7.4744224548339844e-05,-2.6226043701171875e-06,8.2373619079589844e-05,0.00036835670471191406,1407623056.668,70
0.00012409687042236328,0.00022411346435546875,9.9301338195800781e-05,0.00015854835510253906,0.00011408329010009766,0.00016427040100097656,7.4028968811035156e-05,0.00034594535827636719,1407623056.668,70
-9.2625617980957031e-05,9.3221664428710938e-05,-0.00012052059173583984,-3.9219856262207031e-05,-0.00015270709991455078,-6.8426132202148438e-05,-8.8930130004882813e-05,0.00025951862335205078,1407623056.668,70
0.00021302700042724609,0.00024759769439697266,0.00023615360260009766,0.00021111965179443359,0.00018358230590820313,0.00022816658020019531,0.00019168853759765625,0.00036907196044921875,1407623056.684,70
-0.00011324882507324219,8.8810920715332031e-05,-9.8824501037597656e-05,-4.9352645874023438e-05,-0.00014734268188476563,-5.3644180297851563e-05,-9.0241432189941406e-05,0.00023710727691650391,1407623056.684,70
0.00011372566223144531,0.00017964839935302734,0.00022554397583007813,0.00019526481628417969,0.0002193450927734375,0.00022017955780029297,2.4557113647460938e-05,0.00030994415283203125,1407623056.684,70
-3.5047531127929688e-05,0.00013208389282226563,3.4213066101074219e-05,-2.6822090148925781e-05,-0.00018775463104248047,-1.430511474609375e-05,2.2053718566894531e-05,0.00030493736267089844,1407623056.684,70
0.00017750263214111328,0.00017368793487548828,0.00022399425506591797,0.0001926422119140625,0.00022792816162109375,0.0002231597900390625,0.00015807151794433594,0.00034022331237792969,1407623056.699,70
-0.00011241436004638672,0.00012636184692382813,-8.1419944763183594e-05,-6.6399574279785156e-05,-0.00022172927856445313,-5.1379203796386719e-05,-5.7220458984375e-05,0.00025999546051025391,1407623056.699,70
0.00023496150970458984,0.00014865398406982422,0.00019609928131103516,0.00017857551574707031,0.00023710727691650391,0.00023806095123291016,0.00025665760040283203,0.00031983852386474609,1407623056.699,70
-0.00017440319061279297,5.340576171875e-05,-0.00017273426055908203,-9.2864036560058594e-05,-0.0002002716064453125,-4.1127204895019531e-05,-6.7949295043945313e-05,0.00017094612121582031,1407623056.699,70
0.00022661685943603516,0.00025296211242675781,0.00018024444580078125,0.00020277500152587891,0.00023937225341796875,0.00022232532501220703,0.000125885009765625,0.0004405975341796875,1407623056.715,70
